V14,V10,V17,V4,V11,V3,V12,V16,V7,V2,V19,V21,NormalizedAmount,V27,V9,Class
0.431073330995614,-0.364770800251102,-0.378885098397676,0.745443489839114,0.893671350959719,1.86740288039996,0.928662673779337,0.249886652185824,0.0006951636567825,1.31095611184636,0.707708866041003,-0.0412064264951609,-0.1529689890140453,0.236497830384957,-0.803140015572165,0
-0.0272664799261037,0.0991709612660929,0.0039413034587632,-0.241709232263113,-1.15982439033409,-1.15064034460801,-0.761324133355199,1.4729852766868,0.678061124988672,-3.67098623611817,0.459207009433885,0.444405977701834,13.628146293978585,-0.161472070651481,-0.833264133980883,0
-1.24268722406585,-0.343898236292434,-0.009192040478654,0.389862264807318,0.557963345136853,-1.180681285094,0.562383135254024,1.04253828307629,-0.597776052239461,-0.55514004820599,0.0284004850954587,0.194129906147761,1.0649422889723263,-0.0350980070491573,0.949521312950685,0
-0.0646214801200214,-0.615521351885592,0.593105649199079,-0.615477345157338,-0.562765770361888,0.651508061420755,-0.182752704550275,-0.875382317710606,-0.32172890365865,-0.123955045299557,-2.00239224133035,0.407875619849118,-0.0418578779029342,0.0070194573075834,0.884429402186571,0
-1.38488198755549,1.28925975519844,0.493887277911031,-1.2954083830544,-2.22997353080615,0.0230116624832258,-0.725042850277102,-0.380991338789091,-1.97110647612125,-1.99889297049104,0.308241628690511,-0.238417139421019,0.6118759560561813,0.0752765544008978,0.0271790871632401,0
-0.586873314365296,-0.0299624705927027,-0.934166257907453,0.251409023114943,-1.68473170613296,-0.602480019072751,0.723122150072464,0.556659105799746,-0.581465693608559,-0.383553031278584,0.113829279121811,0.109536467403563,-0.1460158531497705,-0.0120970856090107,1.13598568787186,0
-0.835302362804275,-0.668458458963198,0.156391212345444,-0.628230121827106,1.14379311066972,-0.324880883833302,0.673982105311908,0.484632572668528,0.881279450868635,0.999475786477637,0.0109678952377757,-0.280363055954825,-0.2685301070782923,0.219598002348344,-0.333232243354574,0
-0.0484114059688906,-0.112070202210729,-0.722705049709742,-0.933524682022156,-1.5662247021163,-0.280256073435054,-0.0603618259283892,0.12393663105389,0.931028826263997,1.03230983402302,0.179680826110874,-0.344933031889608,-0.2935613961896814,0.349009846275241,0.161932279603962,0
0.653987113784743,0.0669552530839356,-0.427108457525929,0.27010532621105,0.726049892058882,-1.25871583116619,0.753835149394165,-0.211756217654729,0.0135449475569129,-0.159278387841857,0.53639162819458,-0.205830837500833,-0.276873870115422,-0.0241847995720938,0.676007606520207,0
-0.573983075134569,0.934328336874205,1.45524414153005,-1.35726558231106,-0.388161528828055,1.73841420502728,-0.780790669267756,-1.75428666471474,-2.33996738186309,-5.1576266728117,-0.853040154211817,0.334619435751041,2.642191628424419,-0.252958819645497,-1.87716281595757,0
0.243139200171079,2.15100936370979,0.28513550540268,4.38019082865812,-1.28665612534353,-0.162098005758597,-0.455807017646987,-0.800631177689943,1.01160996326162,1.69537560610727,1.43065407815553,0.112793203815095,-0.2511472674176053,0.13045338473943,-1.90510092762635,0
0.76762130782109,-0.910101992531359,0.486682553690475,0.132866953226044,0.432216719734024,1.2344368679437,-2.21153575114728,0.460864684911252,0.6673661059625,1.29286455678085,-0.0986498162543745,-0.436916916518865,-0.2685301070782923,0.224695486694584,0.771162454650078,0
-0.550804377271648,-0.654887760423994,0.242415490623881,-0.682698106657862,0.86149662439488,0.0434878136372554,-0.491841966346324,0.348321193736704,1.04153280110427,0.748125626786121,0.124444901220986,-0.231899193243913,-0.2879988874982617,-0.0206059389196744,-0.150120213865274,0
0.0830299672766742,-0.0379593621913622,-0.247260033957162,1.98233397235501,-1.70029628603509,1.62447059476429,-0.37761398481616,0.54909320376779,0.0930725810851225,1.39806493177594,-0.224502088214394,-0.261700685558717,-0.3059379780280906,-0.195978982666693,-0.793801550096458,0
-0.86467663176151,-0.904076081002724,1.00530597135217,0.852340177395539,1.13762261571622,-2.17087155786798,0.417394820666489,0.222538462574613,0.682628938147886,-1.88749019335918,0.135987224791507,0.147433546394276,7.743012098456402,-0.122705562608091,0.87937039968048,0
-0.354968031641238,0.117444473868926,-0.161958359852839,-0.919401377421124,-0.276238489032417,-1.46518911345221,-0.538444473447014,1.66178326017397,-0.462583181705585,-4.00234863713444,0.599473076401502,0.692157461867149,12.905020164094005,-0.12463765623285,-0.366053468730029,0
-1.42360531349192,0.180582209139978,0.724620341136013,0.03998664455446,-1.38854025619787,1.55942858217549,0.92833898587488,-2.03032568803942,-1.30466417448529,-1.28634680497618,-0.126803378393814,-0.490526626022816,0.9303295786399666,0.0165058212214035,0.634095628724816,0
0.247834244585368,-0.872577150527372,-0.76314592787814,-2.14598331152068,-0.204057642223532,-0.524906818681346,-0.0076257902637665,-0.318155879844891,0.805494889959819,0.444956541339119,-0.579118178760166,-0.22800790954206,-0.1608955638993185,-0.0420961077317977,-0.109171080126989,0
0.0949224602766427,-0.221985823902143,-0.260244725118618,0.0149975412225583,0.113972172509604,0.745967752553365,0.479436591611204,0.29736032853766,-0.179059859363081,-0.0002199379866521,-0.0975060084843629,-0.108198655924361,-0.2525378945904603,-0.0687196733110464,0.330909395165664,0
-1.25079752169114,-0.891155799226471,0.572170656216174,-0.071988497482486,-0.508921790350981,-0.721057738458965,-0.0348316429107153,-0.0747668631086839,2.05189526647839,0.235831492983495,0.25679886388545,-0.0348957087401088,2.739535530524266,-0.170467131393876,-0.341600283873775,0
0.78555879244089,-0.191994713100395,-0.0167239564801834,1.60487714509677,-0.801226834749029,0.626498231478655,-0.528133372895011,-0.0199532886621427,-0.160914392318292,-1.28970559118716,0.567968828406203,0.0393304714675984,0.2059518842998192,0.0726633332995152,-0.38625393221708,0
-0.999149688795371,-0.65360101789277,-0.0681680252081273,-0.451448160428822,0.683787205191732,0.446080295015375,-0.107780587174076,0.581648972094851,0.789286057658499,-1.12049427305432,0.62025129289977,-0.458177035183073,-0.2784035600055624,-0.596255844628755,-0.351656682778135,0
0.072596239356718,-0.0114306249467935,0.266923790260965,0.279438593249671,-1.07918966663504,-1.61286828926195,0.357252230846547,-1.73351859204125,1.35294320632846,-4.29066065611674,-0.89852593170389,0.266827798508562,16.5896259212905,-0.275057846865496,-1.03843139716653,0
-0.721654670488682,0.876755573354196,-0.800640481675561,2.95640505089983,-0.861373488474209,1.37321182942612,0.360871189800661,0.347412889709022,0.960332803351122,0.699042522079849,0.320538584229294,-0.434568383237262,0.7640105687665135,-0.362778595479221,-1.40330499398431,0
0.354298991068493,-0.855542926048439,-1.1924062203116,-1.17815493148199,0.0427224326121339,0.754257782169217,0.510274668929562,0.247382752381134,1.17137515011867,1.05325984810943,0.399986965360007,0.251654525597743,-0.292031706299541,0.0091971982503063,-0.797742403089665,0
1.16307088071951,-0.0950558909755218,-0.31137688909703,-1.47554527567794,0.459033640220746,-0.951559514876672,1.84806823949831,1.41229687093478,-1.34620949978448,2.83025614271582,-0.528876296190779,-0.0078705552613878,-0.1991378111528299,0.0833039471162019,-0.144649630238562,0
-0.0829126092993173,-0.0541472926097911,-0.242641778308354,0.916005884265678,0.118590303875241,-0.0745302379444283,1.07644402523139,0.120204917588259,-0.135448999531594,-0.688860664295587,-0.521042013088986,-0.0890943777793196,1.9983312473925736,-0.040921260859589,0.800924859324128,0
-0.341093217936146,0.254421084184031,-1.29509035018157,1.09048311377199,0.373465690301319,0.119610379745861,1.16283613751011,1.02740055176269,-1.11020294976377,-0.54589502614551,-0.484970179089656,0.312947922143623,0.456125712696426,0.0849674769330243,1.06667910402335,0
0.420819625722602,0.248993543659246,-0.925901538295613,0.142346131357513,0.020589032928147,-2.04315653015406,0.984496792677102,0.180126982768781,0.36053549233195,-0.215371352917759,0.765200955427645,-0.103934525772935,0.6733416770963704,-0.0928811178660511,0.0706458075211584,0
0.703912192866024,-0.754311041927401,0.694643051905159,1.21494804937545,-0.988863268899718,1.19695723476121,0.0951492585229347,-0.486017429839069,-0.216408568801909,1.43338202186554,0.758242122771037,-0.0376118682600809,-0.2332081768877763,-0.21954248956085,-0.366237313769534,0
-0.663036451844091,0.798967535338367,-0.717201199018336,-0.743312514587284,-0.845586284341876,1.39757753833592,-0.20825665205814,0.221787817273842,0.810558169630173,1.3066853960225,-0.31690106838124,-0.397760508287741,0.3892365456821026,0.611234492914247,1.12394363969763,0
0.0912057237494023,-0.142538697569217,-0.0253287964069741,1.32090720674092,-0.839567177901607,0.679960422109437,0.124844448405343,-0.256583389206522,-0.0882260130419197,0.151283263052917,0.0561794334448101,-0.267264911231072,-0.2828535669586983,0.0348326020689568,0.593396533383208,0
0.603771911993739,-1.11653693059002,0.425060821534753,-0.66360630805709,0.495243707097597,2.16961086740622,-1.73587096169135,0.0205561515763519,0.294178139265221,0.371330451416721,-0.751745830846369,-0.012214516916546,0.0401891252955082,-0.294556431452117,1.80841076129744,0
-1.76157748813093,0.367741013247022,1.0051566330642,-1.2577675478974,-1.54897217104915,1.69661286508656,0.609317697459755,-2.6415334719716,-1.34665206113019,-0.505182011222985,-1.84248274081921,-0.120578696440426,0.0069531358642747,0.450614564033794,1.19228071159709,0
0.441425598115859,-0.141170775515064,-0.197711082929029,0.0904753989410154,-0.159721464624235,0.0747534227028108,0.23563086787942,0.122100147456259,0.334629096922109,0.150507107990991,0.275178538554211,-0.43519647473247,0.0136281462939785,-0.104441975188618,-0.0598267076366733,0
0.16199330197848,-0.596475034173662,-0.143930939453174,-0.0190775754974485,-1.14145567948264,1.22103850493155,-0.511590839769263,-0.24171874678423,0.13592512028631,0.469781383166897,0.903933062337829,-0.0745117649852035,-0.1672924488944513,0.233887558357136,0.453848971601878,0
0.322793785410457,-0.121340989125647,-0.601501925406352,0.171837353163653,-0.632606317204491,-1.4428650706074,0.688251118816129,-0.294278764480114,0.216269149788045,0.0272539538173025,-0.180834792825948,0.271743895545534,-0.292031706299541,0.0085275781740027,0.638656485911795,0
-0.330775821818228,0.682118318356352,-0.564937279238443,-1.15242009463644,-0.628070055637182,-0.386623291346515,-0.144893280313596,-0.847061308614342,-1.63452903649952,-0.892398723169813,-0.614360484797128,-0.326733293980095,-0.292031706299541,0.0349977046499069,-0.353432377976352,0
-2.86215000371337,5.88572751121879,-1.38453619685557,-1.55413201861256,-0.355773326464421,-0.123658743040967,-0.102996911095008,-0.334272381757143,1.15045960293888,2.32670771180798,-0.655012006801155,-0.886380568077144,0.111111111111111,0.472793305488155,4.57871374437877,0
0.793406026252717,1.05727890809409,-0.486622202738628,-0.636319426747612,-0.216733139759314,-3.26056794931549,0.302601005404919,-1.73478023551452,0.831744770823637,-1.32096899109068,-0.05644860681936,0.0532932885948613,3.8979279655124457,-0.184707422816183,-1.45146023084609,0
1.0810242261702,0.310005861525613,-0.0318114461797913,0.544015966062044,-0.988586738058276,-2.35801501391891,-0.499143159325653,-0.757812990500747,0.953708988742299,0.179386142350764,0.0066357645285205,0.252343242629376,-0.3044082881379502,-0.130772169085125,0.0208290201452964,0
0.382524942535961,-0.0522167753187611,-0.0107625627219663,0.628399639710172,0.729579389962081,0.47843285180741,0.387542966504827,-0.115126833152518,-0.368808665706124,-0.233325147374722,0.278240457580612,-0.24354886838843,0.111111111111111,-0.016968229557337,0.506713494849907,0
0.550443476717004,-0.567592257530486,-1.20725313379479,-1.27149685228776,-0.240346942604364,1.30373465613153,-0.984256984453272,1.31392506818342,0.21898252118861,0.258373304438679,0.195115750927066,-0.111660606832129,0.0378250591016548,0.0154505947353611,0.0392610348880319,0
-0.0104088419648569,0.482235865217335,0.357280168304306,2.84220065033541,-0.414433794754597,1.04626686872411,0.133540653615736,-0.32416055745515,-0.13788879545121,0.26884286870288,-1.17757607390592,-0.0128150434450218,0.0041718815185648,0.0187630583573909,-0.152483978997725,0
-0.590504567793751,-0.211787100348309,0.355750850314477,0.337718579631917,1.30572658993841,-1.61288284621444,0.80441409008027,0.411829072743225,0.057197311353033,0.0902190662347362,0.204807638086698,-0.297967210535742,-0.2879988874982617,-0.0643668810854232,0.251837243225302,0
-1.15584632739084,-0.681341868529104,0.683874021145705,1.12171892558769,-1.52545247016586,-0.410596737981145,-0.529348260511183,0.254131283078424,-0.114661381480339,0.255391679696322,0.0410383700263831,-0.389798447125668,-0.0732860520094562,0.0606021512880488,0.649593649317328,0
-0.992389599706482,-0.265223275974536,0.879676297413093,-0.422254187290919,-0.424181274370669,2.75236323909171,0.275385340515342,0.412651286161468,-2.35753680525032,-4.21478939184768,-0.088051343138178,0.493889856055514,1.7082464191350295,-0.0893566282422222,-0.442746924704896,0
0.358083630245672,1.85881186173652,-0.0685256647827616,-1.9308154402289,-0.150203671738358,-1.85148672833798,-1.04651902101773,-0.148064113412614,-0.718514463167008,-1.2700711897775,0.536867836275323,-0.330227527411852,0.062578222778473,-0.0334838331220993,-1.77445902182787,0
0.245658059524377,-1.1969679253598,0.525490866340581,1.77851521490575,1.27418599240195,-1.05130327783291,1.20769639883181,-0.194888726536005,1.63400117029675,-6.7013222332589,-0.654706173460776,1.04437787145264,26.79293561396189,-0.372233891363872,0.721114290732449,0
2.15295072536003,-0.514375015529248,0.811772858744273,0.16191524574454,1.82159470737535,-0.147912606579991,-2.37128620602688,-0.270203327698861,-0.0128100425449785,-0.537869920416053,0.183802662999659,-0.112432206894604,1.766096509525796,-0.148479279205569,1.58552100995937,0
-0.963527021235016,0.655067197703941,-1.25177323582883,3.09056708537878,-2.27528060324321,2.09424352699697,-0.25345883089597,1.25874468384665,-1.76910107110901,-2.84349152162381,-2.78020993571903,0.364876560038189,0.7036573494646083,-0.0058872176786702,0.286378300443562,0
-0.646681984813935,0.664215156409321,0.347685703358067,1.37699282776051,-0.9411470000784,1.50680871441936,-0.139055883778005,-1.40777111017789,1.31797127543378,1.00686984904641,1.79067942892149,-0.246771048787335,1.2236128493950769,-0.268727345270284,-0.0403581848783501,0
0.0220018761785255,0.652200737872322,0.461120400689689,-0.965620761200104,1.59039368731094,0.912148840872703,0.205912667927106,0.586071417560409,-0.0446717849739979,0.0083540761103252,1.25779402282181,0.306265638877379,0.0139062717285495,0.264182987791147,-1.65869788870246,0
1.08470429867618,-0.747502123905551,0.335071002473085,-0.633723997519105,-1.21301109672964,-1.24865068432954,1.15120056569333,0.229677436938401,-1.99128665816975,2.78395686154948,-0.377518729031792,1.67414402060794,-0.2784035600055624,-0.285288244199466,-0.207760119575075,0
-0.793999481479274,1.98699685834469,-0.381368310458849,-0.361050972440982,0.640931840654039,0.604731769081505,0.998611185681855,-0.442437210701933,0.303449408384296,2.26707383348303,0.646484221437335,-0.131812223417387,-0.2738144903351411,-1.24584967463742,1.24599243058423,0
-0.155305890974771,1.42897152295056,-1.2363067928521,3.60422740361203,-1.48652043812375,-0.065436992219479,-0.349357960375658,1.51093743727754,-0.496643125000644,0.358499901896443,-1.76093045997,0.168056922779007,-0.2953692115143929,0.0051356802701099,-0.484556505696517,0
0.0888721413375357,-0.788457496225903,-0.562811995025813,-1.18019741588039,-0.504343881894505,1.10571819160439,0.44353547492249,0.734431081562755,0.200802409549268,1.05035517991459,-0.765076875522506,-0.0422231162886862,-0.2536503963287442,-0.0790090268651142,-0.0780622812670228,0
-0.583905089202708,1.3716631691187,0.0747355282363681,-1.50801880648803,-1.03851987778669,0.337872017590383,-0.684185960669344,0.023643168909595,-0.983948789195748,-1.08472451816846,0.0580143798410562,-0.389077324677217,0.4658601029064107,0.039257878547651,-1.81075586927259,0
